,id,0000_01_10_2021,0001_02_10_2021,0002_03_10_2021,0003_04_10_2021,0004_05_10_2021,0005_06_10_2021,0006_07_10_2021,0007_08_10_2021,0008_09_10_2021,0009_10_10_2021,0010_11_10_2021,0011_12_10_2021,0012_13_10_2021,0013_14_10_2021,0014_15_10_2021,0015_16_10_2021,0016_17_10_2021,0017_18_10_2021,0018_19_10_2021,0019_20_10_2021,0020_21_10_2021,0021_22_10_2021,0022_23_10_2021,0023_24_10_2021,0024_25_10_2021,0025_26_10_2021,0026_27_10_2021,0027_28_10_2021,0028_29_10_2021,0029_30_10_2021,0030_31_10_2021,0031_01_11_2021,0032_02_11_2021,0033_03_11_2021,0034_04_11_2021,0035_05_11_2021,0036_06_11_2021,0037_07_11_2021,0038_08_11_2021,0039_09_11_2021,0040_10_11_2021,0041_11_11_2021,0042_12_11_2021,0043_13_11_2021,0044_14_11_2021,0045_15_11_2021,0046_16_11_2021,0047_17_11_2021,0048_18_11_2021,0049_19_11_2021,0050_20_11_2021,0051_21_11_2021,0052_22_11_2021,0053_23_11_2021,0054_24_11_2021,0055_25_11_2021,0056_26_11_2021,0057_27_11_2021,0058_28_11_2021,0059_29_11_2021,0060_30_11_2021,0061_01_12_2021,0062_02_12_2021,0063_03_12_2021,0064_04_12_2021,0065_05_12_2021,0066_06_12_2021,0067_07_12_2021,0068_08_12_2021,0069_09_12_2021,0070_10_12_2021,0071_11_12_2021,0072_12_12_2021,0073_13_12_2021,0074_14_12_2021,0075_15_12_2021,0076_16_12_2021,0077_17_12_2021,0078_18_12_2021,0079_19_12_2021,0080_20_12_2021,0081_21_12_2021,0082_22_12_2021,0083_23_12_2021,0084_24_12_2021,0085_25_12_2021,0086_26_12_2021,0087_27_12_2021,0088_28_12_2021,0089_29_12_2021,0090_30_12_2021,0091_31_12_2021
81,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
82,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
83,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
84,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
85,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
86,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
87,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
88,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
89,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
90,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
91,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
93,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
94,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
95,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
96,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2498347499999998,13.4417625,12.1629745,10.8841865,9.4106187,14.409958,28.4042545,36.100894,32.406445000000005,27.238428,23.462161000000002,21.2673815,19.183373,17.9045845,16.6257965,15.986403,15.347009,13.263,5.54244935,1.9899154000000001,0.994957695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8892288,24.0905805,26.4483345,21.943623000000002,20.664835,18.606928,15.9385805,13.049351999999999
97,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
98,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
99,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2544211,13.454616,12.173081,10.891547,9.4168393,14.434524,28.448567,36.161245,32.45923,27.282507,23.502793,21.30962,19.221259,17.939724,16.65819,16.017423,15.376656,13.288294,5.5521443,1.992717,0.9963585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8951883,24.12035,26.486604,21.974121,20.692586,18.63836,15.970479,13.075291
100,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2581923,13.464319,12.1800935,10.895868499999999,9.4196832,14.4524525,28.4807855,36.207733000000005,32.499388499999995,27.314858,23.532851,21.340891,19.248626,17.9644005,16.6801755,16.038063,15.395950500000001,13.303685000000002,5.555141300000001,1.9911273,0.995563655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9003049,24.1480735,26.520127000000002,21.9993065,20.715080999999998,18.6630155,15.994869999999999,13.094565
101,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2544211,13.454616,12.173081,10.891547,9.4168393,14.434524,28.448567,36.161245,32.45923,27.282507,23.502793,21.30962,19.221259,17.939724,16.65819,16.017423,15.376656,13.288294,5.5521443,1.992717,0.9963585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8951883,24.12035,26.486604,21.974121,20.692586,18.63836,15.970479,13.075291
102,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2544211,13.454616,12.173081,10.891547,9.4168393,14.434524,28.448567,36.161245,32.45923,27.282507,23.502793,21.30962,19.221259,17.939724,16.65819,16.017423,15.376656,13.288294,5.5521443,1.992717,0.9963585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8951883,24.12035,26.486604,21.974121,20.692586,18.63836,15.970479,13.075291
103,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2383998,13.412251,12.141577,10.870902,9.4017594,14.355359,28.306123,35.959608,32.28434,27.139929,23.370672,21.172203,19.099998,17.829324,16.558649,15.923312,15.287975,13.21577,5.5328447,1.9943309,0.99716543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8737369,24.006856,26.346901,21.867267,20.596593,18.532044,15.864433,12.990696
104,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2498347499999998,13.4417625,12.1629745,10.8841865,9.4106187,14.409958,28.4042545,36.100894,32.406445000000005,27.238428,23.462161000000002,21.2673815,19.183373,17.9045845,16.6257965,15.986403,15.347009,13.263,5.54244935,1.9899154000000001,0.994957695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8892288,24.0905805,26.4483345,21.943623000000002,20.664835,18.606928,15.9385805,13.049351999999999
105,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
106,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
107,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
108,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
109,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
110,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
111,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
