,id,0000_01_01_2023,0001_02_01_2023,0002_03_01_2023,0003_04_01_2023,0004_05_01_2023,0005_06_01_2023,0006_07_01_2023,0007_08_01_2023,0008_09_01_2023,0009_10_01_2023,0010_11_01_2023,0011_12_01_2023,0012_13_01_2023,0013_14_01_2023,0014_15_01_2023,0015_16_01_2023,0016_17_01_2023,0017_18_01_2023,0018_19_01_2023,0019_20_01_2023,0020_21_01_2023,0021_22_01_2023,0022_23_01_2023,0023_24_01_2023,0024_25_01_2023,0025_26_01_2023,0026_27_01_2023,0027_28_01_2023,0028_29_01_2023,0029_30_01_2023,0030_31_01_2023,0031_01_02_2023,0032_02_02_2023,0033_03_02_2023,0034_04_02_2023,0035_05_02_2023,0036_06_02_2023,0037_07_02_2023,0038_08_02_2023,0039_09_02_2023,0040_10_02_2023,0041_11_02_2023,0042_12_02_2023,0043_13_02_2023,0044_14_02_2023,0045_15_02_2023,0046_16_02_2023,0047_17_02_2023,0048_18_02_2023,0049_19_02_2023,0050_20_02_2023,0051_21_02_2023,0052_22_02_2023,0053_23_02_2023,0054_24_02_2023,0055_25_02_2023,0056_26_02_2023,0057_27_02_2023,0058_28_02_2023,0059_01_03_2023,0060_02_03_2023,0061_03_03_2023,0062_04_03_2023,0063_05_03_2023,0064_06_03_2023,0065_07_03_2023,0066_08_03_2023,0067_09_03_2023,0068_10_03_2023,0069_11_03_2023,0070_12_03_2023,0071_13_03_2023,0072_14_03_2023,0073_15_03_2023,0074_16_03_2023,0075_17_03_2023,0076_18_03_2023,0077_19_03_2023,0078_20_03_2023,0079_21_03_2023,0080_22_03_2023,0081_23_03_2023,0082_24_03_2023,0083_25_03_2023,0084_26_03_2023,0085_27_03_2023,0086_28_03_2023,0087_29_03_2023,0088_30_03_2023,0089_31_03_2023
62,63,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
63,64,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
64,65,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
65,66,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
66,67,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
67,68,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
68,69,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
69,70,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
70,71,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
71,72,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
72,73,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
73,74,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
74,75,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
75,76,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
76,77,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
77,78,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
78,79,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
79,80,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
80,81,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
81,82,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
82,83,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
83,84,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
84,85,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
85,86,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
86,87,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
87,88,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
88,89,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
