,id,0000_01_01_2021,0001_02_01_2021,0002_03_01_2021,0003_04_01_2021,0004_05_01_2021,0005_06_01_2021,0006_07_01_2021,0007_08_01_2021,0008_09_01_2021,0009_10_01_2021,0010_11_01_2021,0011_12_01_2021,0012_13_01_2021,0013_14_01_2021,0014_15_01_2021,0015_16_01_2021,0016_17_01_2021,0017_18_01_2021,0018_19_01_2021,0019_20_01_2021,0020_21_01_2021,0021_22_01_2021,0022_23_01_2021,0023_24_01_2021,0024_25_01_2021,0025_26_01_2021,0026_27_01_2021,0027_28_01_2021,0028_29_01_2021,0029_30_01_2021,0030_31_01_2021,0031_01_02_2021,0032_02_02_2021,0033_03_02_2021,0034_04_02_2021,0035_05_02_2021,0036_06_02_2021,0037_07_02_2021,0038_08_02_2021,0039_09_02_2021,0040_10_02_2021,0041_11_02_2021,0042_12_02_2021,0043_13_02_2021,0044_14_02_2021,0045_15_02_2021,0046_16_02_2021,0047_17_02_2021,0048_18_02_2021,0049_19_02_2021,0050_20_02_2021,0051_21_02_2021,0052_22_02_2021,0053_23_02_2021,0054_24_02_2021,0055_25_02_2021,0056_26_02_2021,0057_27_02_2021,0058_28_02_2021,0059_01_03_2021,0060_02_03_2021,0061_03_03_2021,0062_04_03_2021,0063_05_03_2021,0064_06_03_2021,0065_07_03_2021,0066_08_03_2021,0067_09_03_2021,0068_10_03_2021,0069_11_03_2021,0070_12_03_2021,0071_13_03_2021,0072_14_03_2021,0073_15_03_2021,0074_16_03_2021,0075_17_03_2021,0076_18_03_2021,0077_19_03_2021,0078_20_03_2021,0079_21_03_2021,0080_22_03_2021,0081_23_03_2021,0082_24_03_2021,0083_25_03_2021,0084_26_03_2021,0085_27_03_2021,0086_28_03_2021,0087_29_03_2021,0088_30_03_2021,0089_31_03_2021
0,1,0.0,2.5008639,0.66254168,0.66254168,0.66254168,0.66254168,0.66254168,0.66254168,0.66254168,2.7083517,14.36348,19.537031,27.057683,24.606587,22.768264,21.9339,19.600399,15.102991,14.047036,13.494174,12.106948,9.7219522,8.6122719,7.5025916,7.5025916,10.165133,15.380536,22.376077,18.984893,25.250064,47.157941,46.315662,46.705117,44.866795,42.806883,41.750928,40.303789,39.247834,39.026243,38.413469,39.251791,38.417427,37.920521,37.257979,36.092343,34.709075,30.994536,27.493672,24.936853,19.493672,14.59148,5.6316043,5.3003334,5.3003334,4.9690626,3.6439792,0.66254168,0.0,0.0,0.0,0.0,0.0,1.5466739,15.740013,0.33127084,0.8281771,3.2792733,10.384494,2.4845313,2.3188959,2.3188959,2.3188959,2.3188959,1.6563542,2.1532605,2.1532605,1.6563542,1.1594479,0.0,0.8281771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.0,2.5687387,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,2.630598,13.953586999999999,19.2577195,27.1701185,24.6340345,22.731971,21.89864,19.634048,15.340264,14.307623,13.774974499999999,12.408996,9.974271550000001,8.84024385,7.7062161499999995,7.7062161499999995,10.372892,15.572215499999999,22.709706,19.274995,25.5069725,47.785351000000006,46.8145555,47.111789,45.209726,43.1083525,42.0757115,40.6083595,39.575717999999995,39.376408,38.742387,39.6444505,38.811119500000004,38.3111125,37.644436999999996,36.4777675,35.180521,31.5499365,27.9811975,25.3798175,19.9811975,14.909029,5.66674225,5.3334045,5.3334045,5.00006675,3.6667156,0.6666755600000001,0.0,0.0,0.0,0.0,0.0,1.5326612000000002,16.1804545,0.33333778000000003,0.833344455,3.3694286499999997,10.640947,2.50003335,2.3333644500000004,2.3333644500000004,2.3333644500000004,2.3333644500000004,1.6666889500000002,2.1666955999999997,2.1666955999999997,1.6666889500000002,1.1666822,0.0,0.833344455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,2.5687387,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,0.6666755600000001,2.630598,13.953586999999999,19.2577195,27.1701185,24.6340345,22.731971,21.89864,19.634048,15.340264,14.307623,13.774974499999999,12.408996,9.974271550000001,8.84024385,7.7062161499999995,7.7062161499999995,10.372892,15.572215499999999,22.709706,19.274995,25.5069725,47.785351000000006,46.8145555,47.111789,45.209726,43.1083525,42.0757115,40.6083595,39.575717999999995,39.376408,38.742387,39.6444505,38.811119500000004,38.3111125,37.644436999999996,36.4777675,35.180521,31.5499365,27.9811975,25.3798175,19.9811975,14.909029,5.66674225,5.3334045,5.3334045,5.00006675,3.6667156,0.6666755600000001,0.0,0.0,0.0,0.0,0.0,1.5326612000000002,16.1804545,0.33333778000000003,0.833344455,3.3694286499999997,10.640947,2.50003335,2.3333644500000004,2.3333644500000004,2.3333644500000004,2.3333644500000004,1.6666889500000002,2.1666955999999997,2.1666955999999997,1.6666889500000002,1.1666822,0.0,0.833344455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0,2.7151506,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,2.3345156,12.868196,18.506045,27.419591,24.644673,22.563484,21.721975,19.595616,15.741067,14.751778,14.287017,12.980746,10.483854,9.3146527,8.1454517,8.1454517,10.779414,15.878137,23.259381,19.713431,25.752387,48.972203,47.651336,47.766984,45.685796,43.456827,42.467538,40.932299,39.943009,39.795229,39.1015,40.182688,39.341179,38.865707,38.231745,37.073255,36.006663,32.623091,28.90794,26.2035,20.90794,15.358104,5.3886775,5.0716964,5.0716964,4.7547154,3.4867913,0.63396205,0.0,0.0,0.0,0.0,0.0,1.4157041,17.251948,0.31698103,0.79245257,3.5673706,11.117816,2.3773577,2.2188672,2.2188672,2.2188672,2.2188672,1.5849051,2.0603767,2.0603767,1.5849051,1.1094336,0.0,0.79245257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0,2.7151506,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,0.63396205,2.3345156,12.868196,18.506045,27.419591,24.644673,22.563484,21.721975,19.595616,15.741067,14.751778,14.287017,12.980746,10.483854,9.3146527,8.1454517,8.1454517,10.779414,15.878137,23.259381,19.713431,25.752387,48.972203,47.651336,47.766984,45.685796,43.456827,42.467538,40.932299,39.943009,39.795229,39.1015,40.182688,39.341179,38.865707,38.231745,37.073255,36.006663,32.623091,28.90794,26.2035,20.90794,15.358104,5.3886775,5.0716964,5.0716964,4.7547154,3.4867913,0.63396205,0.0,0.0,0.0,0.0,0.0,1.4157041,17.251948,0.31698103,0.79245257,3.5673706,11.117816,2.3773577,2.2188672,2.2188672,2.2188672,2.2188672,1.5849051,2.0603767,2.0603767,1.5849051,1.1094336,0.0,0.79245257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0,2.5635754,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,2.6344593,13.981548,19.27658,27.161677,24.631169,22.733289,21.899713,19.629712,15.320438,14.285913,13.752116,12.384743,9.9545226,8.8226244,7.6907263,7.6907263,10.356421,15.555914,22.681607,19.24993,25.48249,47.734959,46.772775,47.077301,45.179421,43.080591,42.046066,40.579863,39.545337,39.344387,38.711761,39.609641,38.776065,38.276793,37.611098,36.444675,35.141606,31.505689,27.942113,25.344012,19.942113,14.881099,5.6584083,5.3255608,5.3255608,4.9927132,3.661323,0.6656951,0.0,0.0,0.0,0.0,0.0,1.5323396,16.148892,0.33284755,0.83211887,3.362626,10.620218,2.4963566,2.3299328,2.3299328,2.3299328,2.3299328,1.6642377,2.1635091,2.1635091,1.6642377,1.1649664,0.0,0.83211887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.0,2.5635754,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,0.6656951,2.6344593,13.981548,19.27658,27.161677,24.631169,22.733289,21.899713,19.629712,15.320438,14.285913,13.752116,12.384743,9.9545226,8.8226244,7.6907263,7.6907263,10.356421,15.555914,22.681607,19.24993,25.48249,47.734959,46.772775,47.077301,45.179421,43.080591,42.046066,40.579863,39.545337,39.344387,38.711761,39.609641,38.776065,38.276793,37.611098,36.444675,35.141606,31.505689,27.942113,25.344012,19.942113,14.881099,5.6584083,5.3255608,5.3255608,4.9927132,3.661323,0.6656951,0.0,0.0,0.0,0.0,0.0,1.5323396,16.148892,0.33284755,0.83211887,3.362626,10.620218,2.4963566,2.3299328,2.3299328,2.3299328,2.3299328,1.6642377,2.1635091,2.1635091,1.6642377,1.1649664,0.0,0.83211887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,0.0,2.5643589,0.66641482,0.66641482,0.66641482,0.66641482,0.66641482,0.66641482,0.66641482,2.6356338,13.980065,19.275764,27.162862500000003,24.63227,22.734326,21.90093,19.6318925,15.324969,14.290825000000002,13.756868999999998,12.3895175,9.957995050000001,8.825535850000001,7.6930767499999995,7.6930767499999995,10.3594915,15.5598625,22.688202,19.2563025,25.4904395,47.7448895,46.7823975,47.085579499999994,45.1876355,43.088943,42.054799,40.5887545,39.5546095,39.353860999999995,38.721213500000005,39.6191575,38.78576150000001,38.28595,37.619535,36.4529315,35.150127499999996,31.514116,27.9497565,25.351253,19.9497565,14.8885725,5.66452595,5.33131855,5.33131855,4.99811115,3.6652815,0.66641482,0.0,0.0,0.0,0.0,0.0,1.5335779,16.152016,0.33320741,0.833018525,3.36361065,10.624410000000001,2.49905555,2.33245185,2.33245185,2.33245185,2.33245185,1.66603705,2.1658482,2.1658482,1.66603705,1.1662259,0.0,0.833018525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,0.0,2.56151625,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,2.6429857500000002,14.003651999999999,19.292222,27.157932000000002,24.6326705,22.738723999999998,21.9056165,19.6340255,15.318574,14.2836745,13.7480975,12.379413,9.948534500000001,8.8165416,7.68454875,7.68454875,10.352119,15.555266,22.679653000000002,19.25013,25.4895315,47.723926000000006,46.769141000000005,47.075632,45.1816855,43.0859475,42.051048,40.586625,39.551725000000005,39.349933,38.7186175,39.612564,38.7794565,38.278779,37.611209,36.444316,35.1364705,31.49484,27.9333235,25.336907500000002,19.9333235,14.8828,5.6743447499999995,5.34055975,5.34055975,5.0067748,3.6716348500000002,0.667569975,0.0,0.0,0.0,0.0,0.0,1.5369320499999999,16.129696,0.333784985,0.83446247,3.35972415,10.6161045,2.5033874000000003,2.3364949,2.3364949,2.3364949,2.3364949,1.66892495,2.16960245,2.16960245,1.66892495,1.16824745,0.0,0.83446247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10,0.0,2.56151625,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,0.667569975,2.6429857500000002,14.003651999999999,19.292222,27.157932000000002,24.6326705,22.738723999999998,21.9056165,19.6340255,15.318574,14.2836745,13.7480975,12.379413,9.948534500000001,8.8165416,7.68454875,7.68454875,10.352119,15.555266,22.679653000000002,19.25013,25.4895315,47.723926000000006,46.769141000000005,47.075632,45.1816855,43.0859475,42.051048,40.586625,39.551725000000005,39.349933,38.7186175,39.612564,38.7794565,38.278779,37.611209,36.444316,35.1364705,31.49484,27.9333235,25.336907500000002,19.9333235,14.8828,5.6743447499999995,5.34055975,5.34055975,5.0067748,3.6716348500000002,0.667569975,0.0,0.0,0.0,0.0,0.0,1.5369320499999999,16.129696,0.333784985,0.83446247,3.35972415,10.6161045,2.5033874000000003,2.3364949,2.3364949,2.3364949,2.3364949,1.66892495,2.16960245,2.16960245,1.66892495,1.16824745,0.0,0.83446247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,2.5578901,0.66800541,0.66800541,0.66800541,0.66800541,0.66800541,0.66800541,0.66800541,2.6491632,14.028722,19.309496,27.151816,24.63197,22.742085,21.909086,19.633978,15.307648,14.271612,13.734573,12.364534,9.9356015,8.8046359,7.6736703,7.6736703,10.341676,15.546721,22.664509,19.237585,25.480674,47.693032,46.746262,47.057406,45.167521,43.0746,42.038564,40.575604,39.539568,39.336531,38.706569,39.596454,38.763455,38.262451,37.594446,36.427444,35.114292,31.467137,27.909247,25.315321,19.909247,14.869554,5.6780459,5.3440432,5.3440432,5.0100405,3.6740297,0.66800541,0.0,0.0,0.0,0.0,0.0,1.5390479,16.104252,0.3340027,0.83500676,3.354853,10.603607,2.5050203,2.3380189,2.3380189,2.3380189,2.3380189,1.6700135,2.1710176,2.1710176,1.6700135,1.1690095,0.0,0.83500676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,2.569228,0.66335775,0.66335775,0.66335775,0.66335775,0.66335775,0.66335775,0.66335775,2.6197157,13.934452,19.24371,27.171487,24.630327,22.724456,21.890296,19.625363,15.333047,14.300016,13.769467,12.404757,9.9733009,8.8404925,7.7076841,7.7076841,10.371042,15.564949,22.698442,19.262022,25.483997,47.776483,46.798903,47.096867,45.190997,43.086256,42.053225,40.583774,39.550743,39.351873,38.716582,39.622453,38.788292,38.290774,37.627416,36.461577,35.168576,31.543897,27.974669,25.37241,19.974669,14.892349,5.6385409,5.306862,5.306862,4.9751831,3.6484676,0.66335775,0.0,0.0,0.0,0.0,0.0,1.525586,16.193393,0.33167887,0.82919718,3.3703576,10.636659,2.4875916,2.3217521,2.3217521,2.3217521,2.3217521,1.6583944,2.1559127,2.1559127,1.6583944,1.1608761,0.0,0.82919718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,2.564932833333333,0.6644428733333333,0.6644428733333333,0.6644428733333333,0.6644428733333333,0.6644428733333333,0.6644428733333333,0.6644428733333333,2.6287884,13.966899,19.266211000000002,27.16414766666667,24.630160999999998,22.729670666666667,21.895781666666664,19.626825,15.321623666666667,14.287342,13.754728,12.388224666666668,9.9584562,8.826627333333333,7.6947985333333335,7.6947985333333335,10.359241333333333,15.556298666666665,22.682828333333333,19.249724333333333,25.477727666666667,47.742166999999995,46.77507633333334,47.078314666666664,45.177825000000006,43.076942333333335,42.04266066666667,40.57527433333333,39.540992333333335,39.34059966666667,38.707103000000004,39.607593333333334,38.773704,38.275371666666665,37.61092866666666,36.44481833333333,35.14491533333334,31.512791333333336,27.94785833333333,25.348643666666664,19.947858333333333,14.879885333333334,5.647764433333333,5.315542999999999,5.315542999999999,4.983321533333332,3.654435766666667,0.6644428733333333,0.0,0.0,0.0,0.0,0.0,1.5292783666666665,16.161593666666665,0.33222143666666665,0.8305535900000001,3.3645402333333334,10.622899333333335,2.4916607666666666,2.3255500333333328,2.3255500333333328,2.3255500333333328,2.3255500333333328,1.6611071666666666,2.1594393666666667,2.1594393666666667,1.6611071666666666,1.1627750333333333,0.0,0.8305535900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.0,2.56561155,0.66381676,0.66381676,0.66381676,0.66381676,0.66381676,0.66381676,0.66381676,2.6259529500000003,13.9595745,19.2610265,27.165383,24.629657,22.7278615,21.893816,19.6253815,15.3222165,14.2880565,13.756034,12.389965499999999,9.960422999999999,8.8286288,7.6968346499999996,7.6968346499999996,10.3606515,15.556491000000001,22.683439,19.249621500000003,25.4753465,47.745771,46.776227000000006,47.078821500000004,45.177027,43.075118,42.040958,40.57298,39.53882,39.338706,38.704774,39.6065695,38.7725235,38.274660999999995,37.610844,36.44489,35.14657,31.5163425,27.950730999999998,25.350959500000002,19.950730999999998,14.8792785,5.6424425,5.3105341,5.3105341,4.9786257,3.65099215,0.66381676,0.0,0.0,0.0,0.0,0.0,1.52774775,16.1679445,0.33190838,0.82977095,3.36549735,10.62424,2.48931285,2.32335865,2.32335865,2.32335865,2.32335865,1.6595419,2.1574045,2.1574045,1.6595419,1.16167935,0.0,0.82977095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.0,2.5743646499999997,0.66429424,0.66429424,0.66429424,0.66429424,0.66429424,0.66429424,0.66429424,2.6157544,13.906446500000001,19.2248075,27.179892,24.633131499999998,22.723061,21.8891345,19.629573,15.352667,14.321504000000001,13.7921205,12.4288105,9.992915700000001,8.85800475,7.72309395,7.72309395,10.3873885,15.581066,22.7262365,19.2867825,25.5080645,47.8264585,46.8402445,47.13096899999999,45.2208985,43.113592,42.0824295,40.6118125,39.5806495,39.3834135,38.746723,39.656794000000005,38.8228675,38.3246465,37.660352,36.494279,35.207113,31.5878,28.0134355,25.407908,20.0134355,14.919914,5.6465010499999995,5.3143539,5.3143539,4.9822068,3.6536182999999998,0.66429424,0.0,0.0,0.0,0.0,0.0,1.5258248,16.224906500000003,0.33214712,0.8303678,3.37712835,10.6572095,2.4911034,2.32502985,2.32502985,2.32502985,2.32502985,1.6607356,2.1589563,2.1589563,1.6607356,1.16251495,0.0,0.8303678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.0,2.5794678,0.66525143,0.66525143,0.66525143,0.66525143,0.66525143,0.66525143,0.66525143,2.6119015,13.878752,19.206124,27.188238,24.635949,22.721733,21.888046,19.633826,15.37223,14.342928,13.814687,12.452759,10.012425,8.8754142,7.7384035,7.7384035,10.403655,15.597147,22.75396,19.311503,25.532174,47.876216,46.881471,47.164992,45.250776,43.140944,42.111642,40.639883,39.610581,39.414966,38.776894,39.69111,38.857423,38.358484,37.693233,36.52692,35.245521,31.631497,28.052029,25.443259,20.052029,14.947452,5.6546372,5.3220114,5.3220114,4.9893857,3.6588829,0.66525143,0.0,0.0,0.0,0.0,0.0,1.5261179,16.256136,0.33262572,0.83156429,3.3838528,10.677676,2.4946929,2.32838,2.32838,2.32838,2.32838,1.6631286,2.1620672,2.1620672,1.6631286,1.16419,0.0,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.0,2.5787044000000003,0.66453148,0.66453148,0.66453148,0.66453148,0.66453148,0.66453148,0.66453148,2.6106995,13.880107500000001,19.206851999999998,27.1870855,24.6348545,22.720682,21.886815,19.631652,15.3677655,14.338089,13.8100135,12.448071,10.009026,8.87256955,7.7361133,7.7361133,10.400645,15.593251500000001,22.7474575,19.305209499999997,25.52429,47.866465500000004,46.8719875,47.156826499999994,45.2426535,43.132671,42.1029945,40.631069499999995,39.601393,39.4055835,38.767526000000004,39.681699,38.847832,38.349433,37.684901499999995,36.518769,35.237132,31.62323,28.0445255,25.4361445,20.0445255,14.940064,5.6485176,5.3162518,5.3162518,4.983986099999999,3.65492315,0.66453148,0.0,0.0,0.0,0.0,0.0,1.5248724500000002,16.2531465,0.33226574,0.8306643499999999,3.38289495,10.673556999999999,2.49199305,2.3258602,2.3258602,2.3258602,2.3258602,1.6613286999999999,2.15972735,2.15972735,1.6613286999999999,1.1629301,0.0,0.8306643499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.0,2.5707883,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,0.66477695,2.6220113,13.93143,19.242035,27.173851,24.632503,22.726491,21.892685,19.629668,15.342033,14.309758,13.778901,12.414238,9.9802044,8.8462846,7.7123648,7.7123648,10.377142,15.572776,22.711518,19.274649,25.499723,47.796202,46.817985,47.113277,45.207266,43.102786,42.070512,40.601369,39.569094,39.370626,38.735288,39.6413,38.807494,38.308911,37.644134,36.47794,35.185483,31.560637,27.989849,25.386786,19.989849,14.907152,5.6506041,5.3182156,5.3182156,4.9858271,3.6562732,0.66477695,0.0,0.0,0.0,0.0,0.0,1.5280226,16.199656,0.33238848,0.83097119,3.3723196,10.644981,2.4929136,2.3267193,2.3267193,2.3267193,2.3267193,1.6619424,2.1605251,2.1605251,1.6619424,1.1633597,0.0,0.83097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.0,2.5857871,0.663518865,0.663518865,0.663518865,0.663518865,0.663518865,0.663518865,0.663518865,2.59813375,13.8303565,19.172532,27.1990585,24.6360345,22.713766,21.879646,19.6313125,15.388674,14.3611895,13.8360655,12.4768215,10.034152,8.89575645,7.75736125,7.75736125,10.42088,15.6095225,22.776375,19.3289835,25.5403885,47.926159,46.915743000000006,47.1915605,45.2692925,43.15366,42.1261755,40.651299,39.623815,39.4304505,38.7896945,39.7119625,38.8778425,38.3802035,37.7166845,36.5508045,35.279709,31.6768535,28.091065999999998,25.4777945,20.091065999999998,14.965018,5.63991035,5.30815095,5.30815095,4.9763915,3.64935375,0.663518865,0.0,0.0,0.0,0.0,0.0,1.5204019500000001,16.303317,0.33175943500000005,0.829398585,3.39242285,10.697670500000001,2.48819575,2.32231605,2.32231605,2.32231605,2.32231605,1.6587971499999998,2.15643635,2.15643635,1.6587971499999998,1.16115805,0.0,0.829398585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.0,2.5900468500000002,0.6637090999999999,0.6637090999999999,0.6637090999999999,0.6637090999999999,0.6637090999999999,0.6637090999999999,0.6637090999999999,2.5930406,13.8042975,19.1547545,27.2061265,24.637676499999998,22.7113385,21.877266,19.63324,15.4033805,14.377347499999999,13.853532999999999,12.4956455,10.049929500000001,8.91003495,7.77014055,7.77014055,10.43385,15.6213735,22.797030999999997,19.346878500000003,25.5559985,47.965258,46.94665500000001,47.216713999999996,45.290376499999994,43.1720785,42.1460455,40.66986,39.6438275,39.451867,38.8097545,39.736092,38.9020195,38.404238,37.740528999999995,36.5746015,35.308979,31.711502,28.121454999999997,25.5053755,20.121454999999997,14.984555,5.6415273500000005,5.3096727999999995,5.3096727999999995,4.97781825,3.65040005,0.6637090999999999,0.0,0.0,0.0,0.0,0.0,1.51937835,16.3311605,0.33185454999999997,0.829636375,3.3980867000000003,10.7136385,2.48890915,2.3229818499999997,2.3229818499999997,2.3229818499999997,2.3229818499999997,1.65927275,2.1570546,2.1570546,1.65927275,1.16149095,0.0,0.829636375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.0,2.5850336,0.66279873,0.66279873,0.66279873,0.66279873,0.66279873,0.66279873,0.66279873,2.596918,13.831648,19.173217,27.197923,24.634943,22.712708,21.878408,19.629141,15.384242,14.356386,13.831431,12.472176,10.030789,8.8929447,7.7551007,7.7551007,10.417899,15.605653,22.769918,19.322729,25.532536,47.916497,46.906328,47.18345,45.261215,43.145425,42.117569,40.642524,39.614669,39.421113,38.780368,39.702603,38.868303,38.371204,37.708405,36.542705,35.271385,31.668665,28.083631,25.470742,20.083631,14.957672,5.6337892,5.3023899,5.3023899,4.9709905,3.645393,0.66279873,0.0,0.0,0.0,0.0,0.0,1.5191528,16.300394,0.33139937,0.82849842,3.3914782,10.693587,2.4854952,2.3197956,2.3197956,2.3197956,2.3197956,1.6569968,2.1540959,2.1540959,1.6569968,1.1598978,0.0,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
